1079999,0.00000,-0.00016,1.00000,0.00016
1082499,0.00000,-0.00121,1.00000,0.00121
1084999,0.00000,-0.00117,1.00000,0.00117
1087499,0.00000,-0.00081,1.00000,0.00081
1090000,0.00000,0.00024,1.00000,-0.00024
1092500,0.00000,0.00093,1.00000,-0.00093
1095000,0.00000,0.00093,1.00000,-0.00093
1097500,0.00000,0.00040,1.00000,-0.00040
1100000,0.00000,0.00040,1.00000,-0.00040
1102499,0.00000,-0.00020,1.00000,0.00020
1104999,0.00000,-0.00124,1.00000,0.00124
1107499,0.00000,-0.00124,1.00000,0.00124
1109999,0.00000,-0.00124,1.00000,0.00124
1112499,0.00000,-0.00124,1.00000,0.00124
1114999,0.00000,-0.00124,1.00000,0.00124
1117499,0.00000,-0.00125,1.00000,0.00125
1119999,0.00000,-0.00045,1.00000,0.00045
1122500,0.00000,0.00059,1.00000,-0.00059
1125000,0.00000,0.00164,1.00000,-0.00164
1127500,0.00000,0.00164,1.00000,-0.00164
1130000,0.00000,0.00164,1.00000,-0.00164
1132500,0.00000,0.00164,1.00000,-0.00164
1135000,0.00000,0.00059,1.00000,-0.00059
1137499,0.00000,-0.00045,1.00000,0.00045
1139999,0.00000,-0.00150,1.00000,0.00150
1142499,0.00000,-0.00114,1.00000,0.00114
1145000,0.00000,-0.00009,1.00000,0.00009
1147500,0.00000,0.00030,1.00000,-0.00030
1150000,0.00000,0.00030,1.00000,-0.00030
1152500,0.00000,0.00030,1.00000,-0.00030
1155000,0.00000,0.00030,1.00000,-0.00030
1157499,0.00000,-0.00074,1.00000,0.00074
1159999,0.00000,-0.00179,1.00000,0.00179
1162499,0.00000,-0.00179,1.00000,0.00179
1164999,0.00000,-0.00179,1.00000,0.00179
1167499,0.00000,-0.00179,1.00000,0.00179
1169999,0.00000,-0.00179,1.00000,0.00179
1172499,0.00000,-0.00179,1.00000,0.00179
1174999,0.00000,-0.00179,1.00000,0.00179
1177499,0.00000,-0.00074,1.00000,0.00074
1180000,0.00000,0.00030,1.00000,-0.00030
1182500,0.00000,0.00135,1.00000,-0.00135
1185000,0.00000,0.00135,1.00000,-0.00135
1187500,0.00000,0.00135,1.00000,-0.00135
1190000,0.00000,0.00135,1.00000,-0.00135
1192499,0.00000,0.00031,1.00000,-0.00031
1194999,0.00000,-0.00074,1.00000,0.00074
1197500,0.00000,-0.00008,1.00000,0.00008
1200000,0.00000,0.00096,1.00000,-0.00096
1202500,0.00000,0.00096,1.00000,-0.00096
1205000,0.00000,0.00096,1.00000,-0.00096
1207500,0.00000,0.00096,1.00000,-0.00096
1210000,0.00000,0.00096,1.00000,-0.00096
1212499,0.00000,-0.00008,1.00000,0.00008
1214999,0.00000,-0.00113,1.00000,0.00113
1217499,0.00000,-0.00113,1.00000,0.00113
1219999,0.00000,-0.00113,1.00000,0.00113
1222499,0.00000,-0.00113,1.00000,0.00113
1224999,0.00000,-0.00113,1.00000,0.00113
1227499,0.00000,-0.00113,1.00000,0.00113
1229999,0.00000,-0.00113,1.00000,0.00113
1232499,0.00000,-0.00113,1.00000,0.00113
1235000,0.00000,-0.00008,1.00000,0.00008
1237500,0.00000,0.00096,1.00000,-0.00096
1240000,0.00000,0.00096,1.00000,-0.00096
1242500,0.00000,0.00096,1.00000,-0.00096
1245000,0.00000,0.00096,1.00000,-0.00096
1247499,0.00000,-0.00009,1.00000,0.00009
1249999,0.00000,-0.00113,1.00000,0.00113
1252500,0.00000,-0.00009,1.00000,0.00009
1255000,0.00000,0.00096,1.00000,-0.00096
1257500,0.00000,0.00096,1.00000,-0.00096
1260000,0.00000,0.00096,1.00000,-0.00096
1262500,0.00000,0.00096,1.00000,-0.00096
1265000,0.00000,0.00096,1.00000,-0.00096
1267499,0.00000,-0.00009,1.00000,0.00009
1269999,0.00000,-0.00113,1.00000,0.00113
1272499,0.00000,-0.00113,1.00000,0.00113
1274999,0.00000,-0.00113,1.00000,0.00113
1277499,0.00000,-0.00114,1.00000,0.00114
